658720	17038	386	ensembl
658720	13406	36	ensembl
658720	2121	239	ensembl
658720	56744	152	ensembl
658720	30465	355	ensembl
658720	29937	253	ensembl
658720	9838	365	ensembl
658720	2111	272	ensembl
658720	1430	413	ensembl
658720	6150	244	ensembl
658720	24775	270	ensembl
658720	16869	381	ensembl
658720	37576	274	ensembl
658720	24199	267	ensembl
658720	13035	378	ensembl
658720	17595	367	ensembl
658720	24702	430	ensembl
658720	5393	339	ensembl
658720	49592	412	ensembl
658720	19565	406	ensembl
658720	24861	436	ensembl
658720	27090	259	ensembl
658720	26158	341	ensembl
658720	576	437	ensembl
658720	7663	403	ensembl
658720	74224	236	ensembl
658720	47671	271	ensembl
658720	9419	450	ensembl
658720	16192	395	ensembl
658720	21392	360	ensembl
658720	92518	268	ensembl
658720	20417	254	ensembl
658720	22896	246	ensembl
658720	39299	428	ensembl
658720	9846	262	ensembl
658720	11660	257	ensembl
658720	14522	276	ensembl
658720	71664	283	ensembl
658720	8845	364	ensembl
658720	32794	245	ensembl
658720	21404	400	ensembl
658720	20313	247	ensembl
658720	426	371	ensembl
658720	12603	410	ensembl
658720	4518	398	ensembl
658720	5569	278	ensembl
658720	11441	424	ensembl
658720	30074	441	ensembl
658720	33456	251	ensembl
658720	6357	282	ensembl
658720	20816	277	ensembl
658720	18413	353	ensembl
658720	12403	260	ensembl
658720	25564	243	ensembl
658720	39737	256	ensembl
658720	26785	261	ensembl
658720	19355	454	ensembl
658720	73065	374	ensembl
658720	11617	249	ensembl
658720	12430	357	ensembl
658720	22258	420	ensembl
658720	14590	148	ensembl
658720	3020	273	ensembl
658720	15000	340	ensembl
658720	17618	263	ensembl
658720	12964	248	ensembl
658720	17433	431	ensembl
658720	31172	362	ensembl
658720	3024	343	ensembl
658720	44052	209	ensembl
658720	39726	209	ensembl
658720	30343	209	ensembl
658720	47196	209	ensembl
658720	1205	108	ensembl
658720	29420	108	ensembl
658720	17515	449	ensembl
658720	21381	449	ensembl
658720	20215	452	ensembl
658720	82252	240	ensembl
658720	20688	429	ensembl
658720	83200	240	ensembl
658720	19601	429	ensembl
658720	22406	452	ensembl
658720	14261	429	ensembl
658720	15692	328	ensembl
658720	15693	328	ensembl
658720	14752	349	ensembl
658720	10879	129	ensembl
658720	14053	349	ensembl
658720	17992	250	ensembl
658720	35628	415	ensembl
658720	41449	411	ensembl
658720	17098	65	ensembl
658720	10025	264	ensembl
658720	28010	415	ensembl
658720	12223	129	ensembl
658720	15424	349	ensembl
658720	28221	255	ensembl
658720	6986	388	ensembl
658720	10041	264	ensembl
658720	7520	427	ensembl
658720	4359	129	ensembl
658720	6960	279	ensembl
658720	6979	279	ensembl
658720	33068	415	ensembl
658720	36140	411	ensembl
658720	16614	65	ensembl
658720	26593	120	ensembl
658720	40584	388	ensembl
658720	26302	120	ensembl
658720	17971	250	ensembl
658720	28214	255	ensembl
658720	29675	120	ensembl
658720	23394	402	ensembl
658720	23726	402	ensembl
658720	47362	427	ensembl
658721	20959	225	ensembl
658721	3236	225	ensembl
658721	42802	197	ensembl
658721	42732	197	ensembl
658721	15972	434	ensembl
658721	9851	432	ensembl
658721	13762	417	ensembl
658721	1518	111	ensembl
658721	4875	329	ensembl
658721	37766	454	ensembl
658721	11266	412	ensembl
658721	45940	424	ensembl
658721	14161	428	ensembl
658721	6771	355	ensembl
658721	39501	374	ensembl
658721	27112	55	ensembl
658721	1030	217	ensembl
658721	7064	118	ensembl
658721	9764	118	ensembl
658721	27369	55	ensembl
658721	4673	98	ensembl
658721	9939	118	ensembl
658721	4100	118	ensembl
658721	14812	55	ensembl
658721	21192	55	ensembl
658721	76	118	ensembl
658721	26516	55	ensembl
658721	21702	55	ensembl
658721	15402	55	ensembl
658721	20927	49	ensembl
658721	3725	118	ensembl
658721	16299	49	ensembl
658721	9855	118	ensembl
658721	21699	55	ensembl
658721	29040	55	ensembl
658721	1677	118	ensembl
658721	19991	55	ensembl
658721	18858	55	ensembl
658721	20957	55	ensembl
658721	4677	98	ensembl
658721	17292	55	ensembl
658721	1723	118	ensembl
658721	9918	118	ensembl
658721	8172	118	ensembl
658721	9923	118	ensembl
658721	17814	217	ensembl
658721	1602	118	ensembl
658721	3785	118	ensembl
658721	15540	55	ensembl
658721	30927	49	ensembl
658721	22981	55	ensembl
658721	9846	118	ensembl
658721	1017	118	ensembl
658721	22971	55	ensembl
658721	8205	118	ensembl
658721	9730	118	ensembl
658721	2055	118	ensembl
658721	13428	118	ensembl
658721	1204	118	ensembl
658721	16008	55	ensembl
658721	21186	49	ensembl
658721	17426	55	ensembl
658721	11217	118	ensembl
658721	24889	55	ensembl
658721	21742	55	ensembl
658721	21693	55	ensembl
658721	16012	55	ensembl
658721	9716	118	ensembl
658721	11164	118	ensembl
658721	16797	55	ensembl
658721	3268	217	ensembl
658721	22625	55	ensembl
658721	1500	118	ensembl
658721	11677	118	ensembl
658721	19324	55	ensembl
658721	20943	118	ensembl
658721	18543	55	ensembl
658721	17190	55	ensembl
658721	17207	55	ensembl
658721	9740	118	ensembl
658721	19339	55	ensembl
658721	1259	136	ensembl
658721	18426	418	ensembl
658721	13435	291	ensembl
658721	4697	136	ensembl
658721	14900	294	ensembl
658721	13453	291	ensembl
658721	13451	291	ensembl
658721	13445	291	ensembl
658721	8350	291	ensembl
658721	7902	404	ensembl
658721	9866	136	ensembl
658721	13433	291	ensembl
658721	11550	291	ensembl
658721	16152	136	ensembl
658721	3455	291	ensembl
658721	8342	291	ensembl
658721	10367	136	ensembl
658721	14812	297	ensembl
658721	10374	136	ensembl
658721	18037	418	ensembl
658721	15549	297	ensembl
658721	15350	136	ensembl
658721	1352	136	ensembl
658721	13466	291	ensembl
658721	14898	294	ensembl
658721	13468	291	ensembl
658721	9619	136	ensembl
658721	9417	418	ensembl
658721	17004	136	ensembl
658721	12321	136	ensembl
658721	13461	291	ensembl
658721	13438	291	ensembl
658721	13442	291	ensembl
658721	4878	404	ensembl
658721	31251	362	ensembl
658721	31249	362	ensembl
658721	755	129	ensembl
658721	240	129	ensembl
658721	737	129	ensembl
658721	187	129	ensembl
658721	984	129	ensembl
658721	50568	388	ensembl
658721	50566	388	ensembl
658722	10380	209	ensembl
658722	20690	201	ensembl
658722	2752	321	ensembl
658722	92767	198	ensembl
658722	28627	222	ensembl
658722	28067	153	ensembl
658722	13427	317	ensembl
658722	14545	361	ensembl
658722	42973	197	ensembl
658722	33671	216	ensembl
658722	41940	204	ensembl
658722	9423	200	ensembl
658722	36310	205	ensembl
658722	38711	199	ensembl
658722	7305	324	ensembl
658722	20689	302	ensembl
658722	3272	334	ensembl
658722	16916	289	ensembl
658722	14126	397	ensembl
658722	11073	297	ensembl
658722	7099	418	ensembl
658722	3169	291	ensembl
658722	2874	294	ensembl
658722	48333	221	ensembl
658722	45782	221	ensembl
658722	8269	225	ensembl
658722	22573	225	ensembl
658722	24031	225	ensembl
658722	27211	217	ensembl
658722	12240	217	ensembl
658722	12251	217	ensembl
658722	24259	327	ensembl
658722	3266	327	ensembl
658722	16906	333	ensembl
658722	4419	333	ensembl
658722	15531	206	ensembl
658722	23344	206	ensembl
658722	31209	207	ensembl
658722	26934	206	ensembl
658722	31207	207	ensembl
658722	24028	206	ensembl
658722	23859	206	ensembl
658722	15464	206	ensembl
658722	31779	207	ensembl
658722	19894	206	ensembl
658722	2823	206	ensembl
658722	24222	207	ensembl
658722	31509	207	ensembl
658722	8607	288	ensembl
658722	2019	288	ensembl
658722	12104	389	ensembl
658722	12241	389	ensembl
658723	42048	209	ensembl
658723	6841	60	ensembl
658723	46206	199	ensembl
658723	16945	324	ensembl
658723	1181	205	ensembl
658723	3454	334	ensembl
658723	32809	210	ensembl
658723	12149	108	ensembl
658723	42654	197	ensembl
658723	23083	203	ensembl
658723	15340	217	ensembl
658723	3216	457	ensembl
658723	13146	407	ensembl
658723	1859	118	ensembl
658723	10537	435	ensembl
658723	11974	149	ensembl
658723	49667	135	ensembl
658723	10484	323	ensembl
658723	30901	237	ensembl
658723	16521	380	ensembl
658723	18628	377	ensembl
658723	12436	389	ensembl
658723	11966	440	ensembl
658723	3368	448	ensembl
658723	6207	455	ensembl
658723	18424	418	ensembl
658723	43834	251	ensembl
658723	35491	221	ensembl
658723	35025	221	ensembl
658723	13439	317	ensembl
658723	5981	317	ensembl
658723	14338	317	ensembl
658723	11029	293	ensembl
658723	343	383	ensembl
658723	20552	383	ensembl
658723	16960	55	ensembl
658723	11037	293	ensembl
658723	16009	55	ensembl
661162	45416	211	ensembl
661162	1500	288	ensembl
661162	1475	288	ensembl
661162	47241	211	ensembl
